Timestamp,Module,Message Class (Log Level),Function,Message,Application state,Queue,Thread ID,App,File,Line
" 2022-06-28T12:07:22.254+0300 ",CTXMAMNetwork,INFO (4),-[WKWebView(ctx) ctxSetNavigationDelegate:],"ctxSetNavigationDelegate - delegate: <MSAIBasicEmbeddedWebViewUIController: 0x109822c00>, self.navigationDelegate: (null), self.delegateProxy: (null)",Active,com.apple.main-thread,103,Edge,/Users/jenkins/jenkins/workspace/sdk_ctxmamnetwork_Release_22.1.0/CTXMAMNetwork/WKWebView/WKWebView+ctx.m,283
" 2022-06-28T12:07:22.254+0300 ",CTXMAMCoreFramework,ERROR (2),-[CTXMAMDataStorage getDataAsObjectForKey:outError:]_block_invoke,"getDataForKey policyMode, failed because the value was not found in the data store.",Active,com.citrix.mamsdk.ConfigManagerSharedVault,103,Edge,/Users/jenkins/jenkins/workspace/iossdk_ctxmamcore_Release_22.1.0/CTXMAMCore/DataStorage/CTXMAMDataStorage.m,424
" 2022-06-28T12:07:22.254+0300 ",CTXMAMCoreFramework,WARNING (3),-[CTXMAMConfigManager getConfigAsIdForKey:fromVault:defaultValue:outError:],"[CTXMAMDataStorage getDataAsObjectForKey:] returned with error: Error Domain=CTXMAMDataStorageError Code=90007 "The specified value was not found in the data store." UserInfo={NSLocalizedDescription=The specified value was not found in the data store.}, will return default value instead.",Active,com.apple.main-thread,103,Edge,/Users/jenkins/jenkins/workspace/iossdk_ctxmamcore_Release_22.1.0/CTXMAMCore/CTXMAMConfigurationManager/CTXMAMConfigManager.m,684
" 2022-06-28T12:07:22.255+0300 ",CTXMAMCoreFramework,ERROR (2),-[CTXMAMDataStorage getDataAsObjectForKey:outError:]_block_invoke,"getDataForKey MamSdkMvpnNetworkAccess, failed because the value was not found in the data store.",Active,com.citrix.mamsdk.ConfigManagerPerAppVault.com.microsoft.msedge,103,Edge,/Users/jenkins/jenkins/workspace/iossdk_ctxmamcore_Release_22.1.0/CTXMAMCore/DataStorage/CTXMAMDataStorage.m,424
" 2022-06-28T12:07:22.255+0300 ",CTXMAMCoreFramework,WARNING (3),-[CTXMAMConfigManager getConfigAsIdForKey:fromVault:defaultValue:outError:],"[CTXMAMDataStorage getDataAsObjectForKey:] returned with error: Error Domain=CTXMAMDataStorageError Code=90007 "The specified value was not found in the data store." UserInfo={NSLocalizedDescription=The specified value was not found in the data store.}, will return default value instead.",Active,com.apple.main-thread,103,Edge,/Users/jenkins/jenkins/workspace/iossdk_ctxmamcore_Release_22.1.0/CTXMAMCore/CTXMAMConfigurationManager/CTXMAMConfigManager.m,684
" 2022-06-28T12:07:22.255+0300 ",CTXMAMCoreFramework,ERROR (2),-[CTXMAMDataStorage getDataAsObjectForKey:outError:]_block_invoke,"getDataForKey MvpnNetworkAccess, failed because the value was not found in the data store.",Active,com.citrix.mamsdk.ConfigManagerPerAppVault.com.microsoft.msedge,103,Edge,/Users/jenkins/jenkins/workspace/iossdk_ctxmamcore_Release_22.1.0/CTXMAMCore/DataStorage/CTXMAMDataStorage.m,424
" 2022-06-28T12:07:22.256+0300 ",CTXMAMCoreFramework,WARNING (3),-[CTXMAMConfigManager getConfigAsIdForKey:fromVault:defaultValue:outError:],"[CTXMAMDataStorage getDataAsObjectForKey:] returned with error: Error Domain=CTXMAMDataStorageError Code=90007 "The specified value was not found in the data store." UserInfo={NSLocalizedDescription=The specified value was not found in the data store.}, will return default value instead.",Active,com.apple.main-thread,103,Edge,/Users/jenkins/jenkins/workspace/iossdk_ctxmamcore_Release_22.1.0/CTXMAMCore/CTXMAMConfigurationManager/CTXMAMConfigManager.m,684
" 2022-06-28T12:07:22.256+0300 ",CTXMAMNetwork,INFO (4),+[WKWebView(ctx) checkIfPoliciesDictateWKWebViewHookingSupport],"+[WKWebView(ctx) checkIfPoliciesDictateWKWebViewHookingSupport] - Network access policy is 1",Active,com.apple.main-thread,103,Edge,/Users/jenkins/jenkins/workspace/sdk_ctxmamnetwork_Release_22.1.0/CTXMAMNetwork/WKWebView/WKWebView+ctx.m,371
" 2022-06-28T12:07:22.256+0300 ",CTXMAMNetwork,INFO (4),-[WKWebView(ctx) ctxLoadRequest:],"ctxLoadRequest: <NSMutableURLRequest: 0x281e6a2c0> { URL: https://odc.officeapps.live.com/odc/v2.1/hrd?email=doleey1@hotmail.com&app=145&Ver=102.0.1245.39&p=2&fpEnabled=1&rs=ar }",Active,com.apple.main-thread,103,Edge,/Users/jenkins/jenkins/workspace/sdk_ctxmamnetwork_Release_22.1.0/CTXMAMNetwork/WKWebView/WKWebView+ctx.m,245
" 2022-06-28T12:07:22.256+0300 ",CTXMAMCoreFramework,ERROR (2),-[CTXMAMDataStorage getDataAsObjectForKey:outError:]_block_invoke,"getDataForKey policyMode, failed because the value was not found in the data store.",Active,com.citrix.mamsdk.ConfigManagerSharedVault,103,Edge,/Users/jenkins/jenkins/workspace/iossdk_ctxmamcore_Release_22.1.0/CTXMAMCore/DataStorage/CTXMAMDataStorage.m,424
" 2022-06-28T12:07:22.256+0300 ",CTXMAMCoreFramework,WARNING (3),-[CTXMAMConfigManager getConfigAsIdForKey:fromVault:defaultValue:outError:],"[CTXMAMDataStorage getDataAsObjectForKey:] returned with error: Error Domain=CTXMAMDataStorageError Code=90007 "The specified value was not found in the data store." UserInfo={NSLocalizedDescription=The specified value was not found in the data store.}, will return default value instead.",Active,com.apple.main-thread,103,Edge,/Users/jenkins/jenkins/workspace/iossdk_ctxmamcore_Release_22.1.0/CTXMAMCore/CTXMAMConfigurationManager/CTXMAMConfigManager.m,684
" 2022-06-28T12:07:22.257+0300 ",CTXMAMCoreFramework,ERROR (2),-[CTXMAMDataStorage getDataAsObjectForKey:outError:]_block_invoke,"getDataForKey MamSdkMvpnNetworkAccess, failed because the value was not found in the data store.",Active,com.citrix.mamsdk.ConfigManagerPerAppVault.com.microsoft.msedge,103,Edge,/Users/jenkins/jenkins/workspace/iossdk_ctxmamcore_Release_22.1.0/CTXMAMCore/DataStorage/CTXMAMDataStorage.m,424
" 2022-06-28T12:07:22.257+0300 ",CTXMAMCoreFramework,WARNING (3),-[CTXMAMConfigManager getConfigAsIdForKey:fromVault:defaultValue:outError:],"[CTXMAMDataStorage getDataAsObjectForKey:] returned with error: Error Domain=CTXMAMDataStorageError Code=90007 "The specified value was not found in the data store." UserInfo={NSLocalizedDescription=The specified value was not found in the data store.}, will return default value instead.",Active,com.apple.main-thread,103,Edge,/Users/jenkins/jenkins/workspace/iossdk_ctxmamcore_Release_22.1.0/CTXMAMCore/CTXMAMConfigurationManager/CTXMAMConfigManager.m,684
" 2022-06-28T12:07:22.257+0300 ",CTXMAMCoreFramework,ERROR (2),-[CTXMAMDataStorage getDataAsObjectForKey:outError:]_block_invoke,"getDataForKey MvpnNetworkAccess, failed because the value was not found in the data store.",Active,com.citrix.mamsdk.ConfigManagerPerAppVault.com.microsoft.msedge,103,Edge,/Users/jenkins/jenkins/workspace/iossdk_ctxmamcore_Release_22.1.0/CTXMAMCore/DataStorage/CTXMAMDataStorage.m,424
" 2022-06-28T12:07:22.258+0300 ",CTXMAMCoreFramework,WARNING (3),-[CTXMAMConfigManager getConfigAsIdForKey:fromVault:defaultValue:outError:],"[CTXMAMDataStorage getDataAsObjectForKey:] returned with error: Error Domain=CTXMAMDataStorageError Code=90007 "The specified value was not found in the data store." UserInfo={NSLocalizedDescription=The specified value was not found in the data store.}, will return default value instead.",Active,com.apple.main-thread,103,Edge,/Users/jenkins/jenkins/workspace/iossdk_ctxmamcore_Release_22.1.0/CTXMAMCore/CTXMAMConfigurationManager/CTXMAMConfigManager.m,684
" 2022-06-28T12:07:22.258+0300 ",CTXMAMNetwork,INFO (4),+[WKWebView(ctx) checkIfPoliciesDictateWKWebViewHookingSupport],"+[WKWebView(ctx) checkIfPoliciesDictateWKWebViewHookingSupport] - Network access policy is 1",Active,com.apple.main-thread,103,Edge,/Users/jenkins/jenkins/workspace/sdk_ctxmamnetwork_Release_22.1.0/CTXMAMNetwork/WKWebView/WKWebView+ctx.m,371
" 2022-06-28T12:07:26.381+0300 ",CTXMAMCoreFramework,INFO (4),-[CTXMAMDataStorage saveDataToKeychainAsyncWithCompletionBlock:],"No changes to be synchronized, dispatching completion block with no error.",Active,com.apple.main-thread,103,Edge,/Users/jenkins/jenkins/workspace/iossdk_ctxmamcore_Release_22.1.0/CTXMAMCore/DataStorage/CTXMAMDataStorage.m,908
" 2022-06-28T12:07:26.381+0300 ",CTXMAMCoreFramework,INFO (4),-[CTXMAMDataStorage saveDataToKeychainAsyncWithCompletionBlock:],"No changes to be synchronized, dispatching completion block with no error.",Active,com.apple.main-thread,103,Edge,/Users/jenkins/jenkins/workspace/iossdk_ctxmamcore_Release_22.1.0/CTXMAMCore/DataStorage/CTXMAMDataStorage.m,908
" 2022-06-28T12:07:26.381+0300 ",CTXMAMCoreFramework,INFO (4),-[CTXMAMDataStorage saveDataToKeychainAsyncWithCompletionBlock:],"No changes to be synchronized, dispatching completion block with no error.",Active,com.apple.main-thread,103,Edge,/Users/jenkins/jenkins/workspace/iossdk_ctxmamcore_Release_22.1.0/CTXMAMCore/DataStorage/CTXMAMDataStorage.m,908
" 2022-06-28T12:07:26.381+0300 ",CTXMAMCoreFramework,INFO (4),-[CTXMAMDataStorage saveDataToKeychainAsyncWithCompletionBlock:],"No changes to be synchronized, dispatching completion block with no error.",Active,com.apple.main-thread,103,Edge,/Users/jenkins/jenkins/workspace/iossdk_ctxmamcore_Release_22.1.0/CTXMAMCore/DataStorage/CTXMAMDataStorage.m,908
" 2022-06-28T12:07:26.381+0300 ",CTXMAMCoreFramework,INFO (4),-[CTXMAMDataStorage saveDataToKeychainAsyncWithCompletionBlock:],"No changes to be synchronized, dispatching completion block with no error.",Active,com.apple.main-thread,103,Edge,/Users/jenkins/jenkins/workspace/iossdk_ctxmamcore_Release_22.1.0/CTXMAMCore/DataStorage/CTXMAMDataStorage.m,908
" 2022-06-28T12:07:26.392+0300 ",CTXMAMCoreFramework,ERROR (2),-[CTXMAMDataStorage p_internalSaveDataTokeychainWithError:],"There was an error trying to get the data from the keychain. Error: (null)",-,com.citrix.mamsdk.ConfigManagerPerAppVault.com.microsoft.msedge,1a407,Edge,/Users/jenkins/jenkins/workspace/iossdk_ctxmamcore_Release_22.1.0/CTXMAMCore/DataStorage/CTXMAMDataStorage.m,633
" 2022-06-28T12:07:26.400+0300 ",CTXMAMCoreFramework,INFO (4),-[CTXMAMDataStorage p_saveDataAsyncWithCompletionBlock:]_block_invoke,"Synchronization successful for ConfigManagerPerAppVault.com.microsoft.msedge with 0 items and version# 0.",-,com.citrix.mamsdk.ConfigManagerPerAppVault.com.microsoft.msedge,1a407,Edge,/Users/jenkins/jenkins/workspace/iossdk_ctxmamcore_Release_22.1.0/CTXMAMCore/DataStorage/CTXMAMDataStorage.m,957
" 2022-06-28T12:07:37.649+0300 ",CTXMAMNetwork,INFO (4),-[WKWebView(ctx) ctxSetNavigationDelegate:],"ctxSetNavigationDelegate - delegate: <MSAIOAuth2EmbeddedWebviewController: 0x1068b7a00>, self.navigationDelegate: <MSAIBasicEmbeddedWebViewUIController: 0x109822c00>, self.delegateProxy: (null)",Active,com.apple.main-thread,103,Edge,/Users/jenkins/jenkins/workspace/sdk_ctxmamnetwork_Release_22.1.0/CTXMAMNetwork/WKWebView/WKWebView+ctx.m,283
" 2022-06-28T12:07:37.649+0300 ",CTXMAMCoreFramework,ERROR (2),-[CTXMAMDataStorage getDataAsObjectForKey:outError:]_block_invoke,"getDataForKey policyMode, failed because the value was not found in the data store.",Active,com.citrix.mamsdk.ConfigManagerSharedVault,103,Edge,/Users/jenkins/jenkins/workspace/iossdk_ctxmamcore_Release_22.1.0/CTXMAMCore/DataStorage/CTXMAMDataStorage.m,424
" 2022-06-28T12:07:37.650+0300 ",CTXMAMCoreFramework,WARNING (3),-[CTXMAMConfigManager getConfigAsIdForKey:fromVault:defaultValue:outError:],"[CTXMAMDataStorage getDataAsObjectForKey:] returned with error: Error Domain=CTXMAMDataStorageError Code=90007 "The specified value was not found in the data store." UserInfo={NSLocalizedDescription=The specified value was not found in the data store.}, will return default value instead.",Active,com.apple.main-thread,103,Edge,/Users/jenkins/jenkins/workspace/iossdk_ctxmamcore_Release_22.1.0/CTXMAMCore/CTXMAMConfigurationManager/CTXMAMConfigManager.m,684
" 2022-06-28T12:07:37.650+0300 ",CTXMAMCoreFramework,ERROR (2),-[CTXMAMDataStorage getDataAsObjectForKey:outError:]_block_invoke,"getDataForKey MamSdkMvpnNetworkAccess, failed because the value was not found in the data store.",Active,com.citrix.mamsdk.ConfigManagerPerAppVault.com.microsoft.msedge,103,Edge,/Users/jenkins/jenkins/workspace/iossdk_ctxmamcore_Release_22.1.0/CTXMAMCore/DataStorage/CTXMAMDataStorage.m,424
" 2022-06-28T12:07:37.650+0300 ",CTXMAMCoreFramework,WARNING (3),-[CTXMAMConfigManager getConfigAsIdForKey:fromVault:defaultValue:outError:],"[CTXMAMDataStorage getDataAsObjectForKey:] returned with error: Error Domain=CTXMAMDataStorageError Code=90007 "The specified value was not found in the data store." UserInfo={NSLocalizedDescription=The specified value was not found in the data store.}, will return default value instead.",Active,com.apple.main-thread,103,Edge,/Users/jenkins/jenkins/workspace/iossdk_ctxmamcore_Release_22.1.0/CTXMAMCore/CTXMAMConfigurationManager/CTXMAMConfigManager.m,684
" 2022-06-28T12:07:37.650+0300 ",CTXMAMCoreFramework,ERROR (2),-[CTXMAMDataStorage getDataAsObjectForKey:outError:]_block_invoke,"getDataForKey MvpnNetworkAccess, failed because the value was not found in the data store.",Active,com.citrix.mamsdk.ConfigManagerPerAppVault.com.microsoft.msedge,103,Edge,/Users/jenkins/jenkins/workspace/iossdk_ctxmamcore_Release_22.1.0/CTXMAMCore/DataStorage/CTXMAMDataStorage.m,424
" 2022-06-28T12:07:37.651+0300 ",CTXMAMCoreFramework,WARNING (3),-[CTXMAMConfigManager getConfigAsIdForKey:fromVault:defaultValue:outError:],"[CTXMAMDataStorage getDataAsObjectForKey:] returned with error: Error Domain=CTXMAMDataStorageError Code=90007 "The specified value was not found in the data store." UserInfo={NSLocalizedDescription=The specified value was not found in the data store.}, will return default value instead.",Active,com.apple.main-thread,103,Edge,/Users/jenkins/jenkins/workspace/iossdk_ctxmamcore_Release_22.1.0/CTXMAMCore/CTXMAMConfigurationManager/CTXMAMConfigManager.m,684
" 2022-06-28T12:07:37.651+0300 ",CTXMAMNetwork,INFO (4),+[WKWebView(ctx) checkIfPoliciesDictateWKWebViewHookingSupport],"+[WKWebView(ctx) checkIfPoliciesDictateWKWebViewHookingSupport] - Network access policy is 1",Active,com.apple.main-thread,103,Edge,/Users/jenkins/jenkins/workspace/sdk_ctxmamnetwork_Release_22.1.0/CTXMAMNetwork/WKWebView/WKWebView+ctx.m,371
" 2022-06-28T12:07:37.651+0300 ",CTXMAMNetwork,INFO (4),-[WKWebView(ctx) ctxLoadRequest:],"ctxLoadRequest: <NSMutableURLRequest: 0x281e4aaf0> { URL: https://login.microsoftonline.com/consumers/oauth2/v2.0/authorize?response_type=code&haschrome=1&scope=profile%20offline_access%20openid%20aza%20service%3A%3Assl.live.com%3A%3AMBI_SSL_SHORT&nonce=Yzh8fvlid4iWJfJfnm2rtlW-REyObl1B3ro4EISZGfw&mkt=ar&login_hint=doleey09%40hotmail.com&client_id=82864fa0-ed49-4711-8395-a0e6003dca1f&prt_protocol_version=3.0&redirect_uri=https%3A%2F%2Flogin.microsoftonline.com%2Fcommon%2Foauth2%2Fnativeclient&code_challenge=YfPNP4rSx0R-C6UJu809T9TwBKb1d1Z5J2n3979bL7I&client_info=1&code_challenge_method=S256 }",Active,com.apple.main-thread,103,Edge,/Users/jenkins/jenkins/workspace/sdk_ctxmamnetwork_Release_22.1.0/CTXMAMNetwork/WKWebView/WKWebView+ctx.m,245
" 2022-06-28T12:07:37.651+0300 ",CTXMAMCoreFramework,ERROR (2),-[CTXMAMDataStorage getDataAsObjectForKey:outError:]_block_invoke,"getDataForKey policyMode, failed because the value was not found in the data store.",Active,com.citrix.mamsdk.ConfigManagerSharedVault,103,Edge,/Users/jenkins/jenkins/workspace/iossdk_ctxmamcore_Release_22.1.0/CTXMAMCore/DataStorage/CTXMAMDataStorage.m,424
" 2022-06-28T12:07:37.652+0300 ",CTXMAMCoreFramework,WARNING (3),-[CTXMAMConfigManager getConfigAsIdForKey:fromVault:defaultValue:outError:],"[CTXMAMDataStorage getDataAsObjectForKey:] returned with error: Error Domain=CTXMAMDataStorageError Code=90007 "The specified value was not found in the data store." UserInfo={NSLocalizedDescription=The specified value was not found in the data store.}, will return default value instead.",Active,com.apple.main-thread,103,Edge,/Users/jenkins/jenkins/workspace/iossdk_ctxmamcore_Release_22.1.0/CTXMAMCore/CTXMAMConfigurationManager/CTXMAMConfigManager.m,684
" 2022-06-28T12:07:37.652+0300 ",CTXMAMCoreFramework,ERROR (2),-[CTXMAMDataStorage getDataAsObjectForKey:outError:]_block_invoke,"getDataForKey MamSdkMvpnNetworkAccess, failed because the value was not found in the data store.",Active,com.citrix.mamsdk.ConfigManagerPerAppVault.com.microsoft.msedge,103,Edge,/Users/jenkins/jenkins/workspace/iossdk_ctxmamcore_Release_22.1.0/CTXMAMCore/DataStorage/CTXMAMDataStorage.m,424
" 2022-06-28T12:07:37.652+0300 ",CTXMAMCoreFramework,WARNING (3),-[CTXMAMConfigManager getConfigAsIdForKey:fromVault:defaultValue:outError:],"[CTXMAMDataStorage getDataAsObjectForKey:] returned with error: Error Domain=CTXMAMDataStorageError Code=90007 "The specified value was not found in the data store." UserInfo={NSLocalizedDescription=The specified value was not found in the data store.}, will return default value instead.",Active,com.apple.main-thread,103,Edge,/Users/jenkins/jenkins/workspace/iossdk_ctxmamcore_Release_22.1.0/CTXMAMCore/CTXMAMConfigurationManager/CTXMAMConfigManager.m,684
" 2022-06-28T12:07:37.652+0300 ",CTXMAMCoreFramework,ERROR (2),-[CTXMAMDataStorage getDataAsObjectForKey:outError:]_block_invoke,"getDataForKey MvpnNetworkAccess, failed because the value was not found in the data store.",Active,com.citrix.mamsdk.ConfigManagerPerAppVault.com.microsoft.msedge,103,Edge,/Users/jenkins/jenkins/workspace/iossdk_ctxmamcore_Release_22.1.0/CTXMAMCore/DataStorage/CTXMAMDataStorage.m,424
" 2022-06-28T12:07:37.652+0300 ",CTXMAMCoreFramework,WARNING (3),-[CTXMAMConfigManager getConfigAsIdForKey:fromVault:defaultValue:outError:],"[CTXMAMDataStorage getDataAsObjectForKey:] returned with error: Error Domain=CTXMAMDataStorageError Code=90007 "The specified value was not found in the data store." UserInfo={NSLocalizedDescription=The specified value was not found in the data store.}, will return default value instead.",Active,com.apple.main-thread,103,Edge,/Users/jenkins/jenkins/workspace/iossdk_ctxmamcore_Release_22.1.0/CTXMAMCore/CTXMAMConfigurationManager/CTXMAMConfigManager.m,684
" 2022-06-28T12:07:37.652+0300 ",CTXMAMNetwork,INFO (4),+[WKWebView(ctx) checkIfPoliciesDictateWKWebViewHookingSupport],"+[WKWebView(ctx) checkIfPoliciesDictateWKWebViewHookingSupport] - Network access policy is 1",Active,com.apple.main-thread,103,Edge,/Users/jenkins/jenkins/workspace/sdk_ctxmamnetwork_Release_22.1.0/CTXMAMNetwork/WKWebView/WKWebView+ctx.m,371
" 2022-06-28T12:07:38.717+0300 ",CTXMAMCoreFramework,ERROR (2),-[CTXMAMDataStorage getDataAsObjectForKey:outError:]_block_invoke,"getDataForKey policyMode, failed because the value was not found in the data store.",Active,com.citrix.mamsdk.ConfigManagerSharedVault,103,Edge,/Users/jenkins/jenkins/workspace/iossdk_ctxmamcore_Release_22.1.0/CTXMAMCore/DataStorage/CTXMAMDataStorage.m,424
